secondsSinceStart accAngle gyroAngle filteredAngle 
1.36499631 0.0859113286966402 -0.2861079178269167 -0.19789564102061238 
1.368129911 0.1701035265525023 -0.28696944626185616 -0.19838830875954383 
1.371174345 0.0446552387521434 -0.287358190341446 -0.1985336205475424 
1.374178466 0.22534803173092507 -0.28685544740626534 -0.19760749870301844 
1.377184775 -0.05257574851326884 -0.2878050138333566 -0.19841108381349287 
1.380219158 0.11395036969729401 -0.2886029589731718 -0.1988958695546574 
1.383218279 0.10062305316348368 -0.2888310294259782 -0.19882419301429288 
1.386213859 0.0030550324580513374 -0.28920117111127797 -0.198992085332435 
1.389259179 0.14174637215048422 -0.28915485811853076 -0.1986050801951976 
1.392257154 -0.13448472503477554 -0.2884698002706006 -0.19785658704995493 
1.395251641 -0.02469563138121345 -0.2889936447690256 -0.19820674674821276 
1.398243679 0.1283420616777397 -0.28988230484786515 -0.1987679693585475 
1.401235248 0.0030329250348982116 -0.2904974887817745 -0.19918073721412952 
1.404229057 0.1274751037034808 -0.29015477112891863 -0.19851170643800892 
1.40722245 -0.12214055943715144 -0.2905908990373927 -0.19887102707157364 
1.410256259 0.15505324394824593 -0.29065916157565136 -0.19858529707627418 
1.413250693 0.2530129255700832 -0.29097817231225637 -0.1984523905794962 
1.416246846 -0.13595307468669826 -0.2919348333256037 -0.1993455956159374 
1.419237478 0.1281863323627384 -0.2924355285610654 -0.19951825822818497 
1.422227537 -0.010851735638737012 -0.29300546910984593 -0.19989896231382726 
1.425222752 0.17006283621196952 -0.2933698847959183 -0.19989305178568778 
1.42822203 -0.051945648419913476 -0.29438409779447133 -0.2007583031678765 
1.43124636 0.07225514405918658 -0.2952297430678195 -0.20133008934872426 
1.434245638 0.09984594931515127 -0.29607234700473595 -0.2018706746430399 
1.437238926 0.16850726193406373 -0.29657710264453324 -0.20200454759062028 
1.440252683 0.14215823903791283 -0.29591528822006496 -0.20099923219394797 
1.443249617 0.058539520164455836 -0.2963717881755912 -0.20119573689716025 
1.446242437 0.09958153839756893 -0.2967132621727538 -0.20123609214503096 
1.449239891 0.14171206655606908 -0.2965289092881355 -0.20070897545459623 
1.452251617 0.003044675983079406 -0.2965283525989429 -0.20050466567065514 
1.455245843 0.11417194368465051 -0.29703302960592026 -0.20069416139127022 
1.458259392 0.003026359366884806 -0.297260402377951 -0.20071758626977076 
1.461251117 0.1837116249698121 -0.2974196432144899 -0.20049223865423357 
1.464247687 0.23924215460093332 -0.2974647640992689 -0.20009758002487263 
1.467244673 0.05844057590006893 -0.29751002080420413 -0.19988425331717796 
1.470258378 -0.010781146140863314 -0.29824384289788863 -0.20042823848159247 
1.473272239 0.016997130379454623 -0.2980830837634565 -0.2000502147374337 
1.476266777 0.01688215151889701 -0.29881052742168046 -0.2005599985857431 
1.479251993 0.14164309194077077 -0.29962831326159867 -0.20103476354929486 
1.482235333 -0.01080721067730198 -0.2999241213670674 -0.20114004829378618 
1.485229819 0.0030476218599499345 -0.3006322739259291 -0.20164330502993527 
1.488234982 0.2099778039565482 -0.30160713273933126 -0.2022055678755375 
1.491285823 0.11419964988650545 -0.30217888959908734 -0.20246034776067182 
1.494286142 -0.12149274693136011 -0.3024747028523505 -0.20267489759985238 
1.497277816 -0.13565687223271494 -0.3026564930493973 -0.20278948798133498 
1.500269333 0.1275366069599778 -0.3023137874323765 -0.20211679897498994 
1.503265799 0.16956835609082285 -0.30245010985952137 -0.20188129992464185 
1.506257004 0.25252298843104687 -0.3032928901098846 -0.20226883310639907 
1.509249823 0.044407930181147984 -0.3031546074369095 -0.2018840119528094 
1.512264049 0.0997977530032694 -0.3037024522782851 -0.2021296271843875 
1.515260775 0.22436926632646223 -0.3042490395488822 -0.2022491689742032 
1.518252552 0.21130137528597157 -0.30527396613847585 -0.20285952009294708 
1.521243289 0.23935783664570723 -0.3059350597783148 -0.20307773528240755 
1.524237566 0.15584255355987503 -0.305934502400988 -0.2027182581736158 
1.527239292 -0.03890495519493182 -0.3059796287722321 -0.20259952611550996 
1.530239924 0.19594594408187965 -0.3060713343498033 -0.20229259451730622 
1.533273369 -0.12149278279075346 -0.30600217749689507 -0.2021427070095243 
1.53626447 -0.13591996253154848 -0.3058870522531266 -0.2019614741465216 
1.539274893 0.32252438852280413 -0.30588649526341033 -0.20143643185112567 
1.542269536 -0.03865950978076918 -0.30584022247366455 -0.20122742841209929 
1.545269178 0.12796844841204877 -0.30583966626903153 -0.20089767688684676 
1.548261789 0.19689303062510516 -0.3070061241998058 -0.20166517765217823 
1.55127039 -0.06621002782165503 -0.3071203610444966 -0.20164384511019384 
1.554280084 0.2651005489416886 -0.3079862809723262 -0.20204215472404377 
1.5572728 0.044482928051248406 -0.3072791707085948 -0.20108922648780078 
1.56026364 -0.14967209500292794 -0.3077801103932068 -0.2015382481012433 
1.56325823 0.05885308170438371 -0.30857830556465604 -0.20207525374771546 
1.566250217 0.05878155525270664 -0.3088057655562972 -0.20204162947036455 
1.569242671 0.21099379109505137 -0.3087823312852058 -0.20160518321297888 
1.572251168 -0.038398591692424974 -0.31041233788742334 -0.20307035321707362 
1.575262477 0.18286950632737614 -0.3106764641207801 -0.20294827546465258 
1.578427328 0.2107395895293985 -0.31088165389247885 -0.2027395721815856 
1.58142046 0.0030358515805642187 -0.31108654770023897 -0.20273848567177577 
1.584416144 -0.038407855024337655 -0.31115442239580754 -0.2026419618620013 
1.587412037 0.14257458638061682 -0.31188819350299274 -0.20302978264983668 
1.590424231 -0.1219341564934193 -0.31165780085992484 -0.20271852477325542 
1.593442259 0.05855381033863801 -0.3117029892553552 -0.2025023956451785 
1.596442006 0.030874745430558216 -0.3111550131346158 -0.20172159035948403 
1.599434773 0.11337489334690846 -0.3116787936521939 -0.2019297506128382 
1.602426968 0.05855359583519654 -0.3118380760533021 -0.2018283903850972 
1.605423381 0.016943592411348612 -0.3119523544272064 -0.20172378249783118 
1.608438596 0.08655821542616811 -0.31142727898477596 -0.20091095013291918 
1.611435687 0.17055985839580534 -0.3119340081574593 -0.20104570176790112 
1.614459808 0.07220337423605018 -0.3111797652193013 -0.20001896399667735 
1.617455076 -0.08044909341784325 -0.31190869529255094 -0.20062759526927487 
1.620446749 -0.03868767657321048 -0.3120220839391187 -0.2005789306085 
1.623440402 0.04468770603888836 -0.3115424098579211 -0.1998544695647362 
1.626432805 -0.010833388203081459 -0.31192993301257527 -0.20005258411487403 
1.629428697 0.11370335540062035 -0.31252278639217373 -0.2003310887015774 
1.632428444 0.25124658414572915 -0.3122916807258038 -0.1996486364680265 
1.635451628 0.11392281587409815 -0.31267899471595484 -0.19972199169184524 
1.638446062 0.10035432201565918 -0.31226544543955637 -0.19900877965101568 
1.641456746 0.12738279094114868 -0.3121963462723141 -0.19861335801234847 
1.644453628 -0.08004083979105199 -0.31324417114961106 -0.1995415625465469 
1.647445406 -0.2459027137422097 -0.31312965287144257 -0.19947351993785226 
1.650436611 -0.1779562962521241 -0.31306042631117553 -0.19938284538045978 
1.653451722 0.14072425040111927 -0.31285288778087234 -0.1988354072929053 
1.65646001 -0.09350329873766902 -0.31230505481083465 -0.19818279004728243 
1.659453194 0.08616154201847911 -0.31246410996391377 -0.19805734181314272 
1.662445181 0.016955922549898257 -0.3133316448518324 -0.19870899590181035 
1.665443833 -0.30275641775808915 -0.3132399110635514 -0.19872140126917395 
1.668435038 0.21007920885541073 -0.31399124460281636 -0.19906318286477506 
1.671425566 0.100208713503179 -0.3144056817540972 -0.19917793368253664 
1.674456979 -0.08006019707079451 -0.3152274562228681 -0.199879768640227 
1.67745157 0.2232357230003356 -0.3147480328521346 -0.19897770920122365 
1.680444181 0.01687810855031783 -0.3159109466183908 -0.19992360423596206 
1.683441167 -0.010794132508101623 -0.31604734736964424 -0.1998707391147364 
1.686433882 -0.05225883719471793 -0.31753181340730147 -0.20120610878443596 
1.68943566 -0.05227150648282063 -0.3171197539704103 -0.2006455268046801 
1.692434782 -0.05249965587211642 -0.3175794528398829 -0.20095662010435064 
1.695459685 0.04470939240581536 -0.31917717818893704 -0.20230708171554554 
1.698452973 -0.17839018224194372 -0.31986071800637494 -0.2029660210936924 
1.701444907 0.030792509697170168 -0.31933574321836045 -0.2022078127496751 
1.704437414 -0.14992576881723038 -0.3207484440307235 -0.20356681881729333 
1.707428931 0.11315694774829707 -0.32097574541357915 -0.20347716913220054 
1.710419303 0.19837897010819372 -0.3212485230187755 -0.20334781782055128 
1.71341306 0.15603183413916208 -0.3208566256389701 -0.20259693268616594 
1.716432546 -0.0245412203749068 -0.32163164835577146 -0.2031931246679392 
1.719424428 0.04459044012929636 -0.32172228917653056 -0.2030358912830803 
1.722416362 0.07273018020625363 -0.3224076633626044 -0.20344481402347875 
1.725417984 0.044579708904843786 -0.3231839821460621 -0.20397233196522466 
1.728417782 -0.038640579045356824 -0.3224084686571065 -0.20303226223683812 
1.731407789 -0.0662099226553057 -0.3226820410608049 -0.20316873872855132 
1.734411963 0.0030417252304867633 -0.32412812147871706 -0.20440716260208655 
1.737421605 -0.010857013238967914 -0.3250447924166041 -0.2051293667196726 
1.7404338 0.01689442261332118 -0.32419916423570483 -0.20406256037762122 
1.743435474 0.003056510909969 -0.32451873582212765 -0.20417469332116997 
1.74643022 0.1279690166214186 -0.324244584274812 -0.20356867221545905 
1.749422258 -0.10742272514075939 -0.32465414283748617 -0.20388167527249582 
1.752412318 -0.05230948770773146 -0.3248826374394104 -0.20395836919225338 
1.75542446 0.016882180784135236 -0.3250656160797109 -0.20392032430393717 
1.758432384 0.15471757882373882 -0.3254323615828341 -0.20392806515842957 
1.76144437 0.11367592145256253 -0.3247468265864292 -0.2029256117104101 
1.764440575 0.15576716647677172 -0.3252248708339402 -0.20304448513548637 
1.767431623 -0.038678131748843304 -0.3254292831011134 -0.20308432663700576 
1.770431995 0.0030409976906623955 -0.3255660020269617 -0.20301478351960048 
1.773426481 0.11351129897975927 -0.32476094582028175 -0.20189400628662788 
1.776445967 0.016959907091975642 -0.3256502719862021 -0.20256358921300371 
1.779436912 0.1552779731762218 -0.3266750554878039 -0.20322950636871467 
1.782427492 0.266705588071897 -0.3264005121240001 -0.2024853024538341 
1.785423488 -0.038472755074456064 -0.32699207536367925 -0.20291226158289413 
1.788412297 0.04450443259896878 -0.32719793923741686 -0.20287050289857617 
1.791426367 0.10023305065497588 -0.32792852112687176 -0.20329725065258805 
1.794426061 -0.14909378661832934 -0.32772116904408427 -0.2030359024578491 
1.797440183 0.0999660625826979 -0.3276294448353455 -0.20264126800827856 
1.800430034 -0.10744852130798124 -0.32815292402942836 -0.20306903097646703 
1.803425197 0.12803023254817797 -0.3278557502757365 -0.2024410551330042 
1.806414266 0.0030365808072053513 -0.3281285613211273 -0.20250811573140942 
1.809404221 0.1000873258284029 -0.3288337718682256 -0.20291002562640081 
1.812391832 -0.0526782415489536 -0.32867344254038644 -0.20259962484381203 
1.815391058 0.2647172291622224 -0.3289717461381856 -0.20243031328400737 
1.818407211 -0.12166904645022 -0.3288344593336142 -0.20221240249940675 
1.821396281 0.19679756968916418 -0.32929037985746706 -0.20226885713054718 
1.824389829 0.3229938334616559 -0.33047517852053665 -0.20292720830436148 
1.827659056 0.09989396145893815 -0.33041087059947594 -0.20256014352145854 
1.831825367 0.01695998839340004 -0.33114122896962883 -0.20307025140132645 
1.836007825 -0.16315999032193274 -0.3319799273297928 -0.20386820080205087 
1.840259866 0.11411664818812708 -0.3322052356079464 -0.2037752989229361 
1.844488053 0.07243063275012261 -0.3329989526430074 -0.20429201630928898 
1.848657698 0.030710737084529822 -0.3333793195969735 -0.2044370001429073 
1.852824948 0.0726241950491461 -0.3344620777885241 -0.20524161438107436 
1.857019905 0.04450437387044704 -0.33382161904270724 -0.2043520501057518 
1.861212415 0.09979777149289387 -0.3344247559728473 -0.20465043407736308 
1.865383935 0.14191789335576319 -0.3354401938230551 -0.20531828816228756 
1.86955181 0.030732840972835712 -0.33740075515668816 -0.20704083780545185 
1.873795153 -0.16383315444151514 -0.3385546985302055 -0.20815041955223168 
1.877992506 0.18308948434789635 -0.3386178454522472 -0.20782226342345125 
1.882183141 0.2250747238421288 -0.3390634408457304 -0.20783451623427543 
1.886367057 -0.1364498375543625 -0.3390306393733689 -0.2077303628847064 
1.890575817 0.16985665875285186 -0.3389339447449093 -0.20725617792923764 
1.894769577 0.03079995683618473 -0.3391563092829625 -0.20724026396798734 
1.898959587 0.2252389300038507 -0.33947460743337393 -0.20712576462627655 
1.903152773 0.12803114764538095 -0.34135176295430153 -0.2086658860794116 
1.907322523 0.003067699762487268 -0.34179555915009935 -0.2088975048931717 
1.911491387 0.2097762499591844 -0.344022392308825 -0.21070343746388626 
1.915668011 0.12778270080429788 -0.34392606423816113 -0.21026871958302493 
1.919857864 0.0030292770810943265 -0.3458400778901253 -0.211967521224673 
1.924041885 -0.010817667990023087 -0.34535640456070216 -0.21128318171534466 
1.928270436 0.2952449946881883 -0.34650154204518285 -0.21192064588593734 
1.932445967 -0.25991538863121727 -0.3451318983699137 -0.21060036659708872 
1.936624622 -0.05215833272532519 -0.3470220839406073 -0.21233021994833984 
1.940844111 0.18344521292408864 -0.3466681357616879 -0.21158085028472698 
1.94508058 0.030934845132650764 -0.346443311864489 -0.21111373551600787 
1.94925236 0.09972514346573955 -0.3474272639057428 -0.2117858647262387 
1.953422995 -0.0383153673600552 -0.34761712414360874 -0.21180206460650056 
1.957593473 0.1691176247192486 -0.347808382954629 -0.21161221246938408 
1.961801244 -0.1637142764612767 -0.348555768118099 -0.2123109523116825 
1.966092816 -0.12155141767114062 -0.3512650364742362 -0.214926751864823 
1.970543243 -0.010801948481156821 -0.3504624506379652 -0.21392084381100462 
1.974738826 0.04452569856360773 -0.35106635659916474 -0.2142656993238683 
1.978916856 -0.02471367240994694 -0.3533028944746426 -0.21631044863455676 
1.983115772 -0.05251237311320048 -0.35397014281255107 -0.216813231648606 
1.987287501 -0.0941149764891041 -0.35479626894747 -0.21751583340223052 
1.991468188 0.2519746798408517 -0.35505126836856643 -0.2173010873106628 
1.995662208 0.08570546943110374 -0.3560992095574717 -0.21804497400163744 
1.999834978 -0.08019534141709855 -0.3573785489306183 -0.21918518440282636 
2.007782236 0.030777631170913602 -0.3607618109199327 -0.22231510031457768 
2.012114278 0.01689443218892451 -0.3623575264354416 -0.22367001058206756 
2.016299027 0.14229749159720276 -0.36219789283432274 -0.22314456911237054 
2.020481745 0.08587079349029855 -0.36266369716082214 -0.22330089227194075 
2.024885037 -0.02468972679491073 -0.363285277517327 -0.22372323988261208 
2.029178172 0.07222081921171063 -0.36468894050501277 -0.22482955514821587 
2.033093545 -0.03849134756220068 -0.3641059266634303 -0.22406078611288893 
2.037146367 0.030889765578216027 -0.3645225824102624 -0.22422207465228314 
2.041391013 0.12793822836667224 -0.36471838602555334 -0.22406552216093983 
2.045700137 0.07246543507287523 -0.3661614219038046 -0.225210584046079 
2.049913064 0.058355945473768364 -0.36616067351974757 -0.22492626988088618 
2.053929167 -0.13559142795595278 -0.3673655437590054 -0.22604060040797977 
2.058210114 -0.15032773268744315 -0.36748296798776664 -0.22608219434479174 
2.062066582 0.11414328005252569 -0.36855684262881294 -0.22681476963679967 
2.066063206 0.2782230058058858 -0.36702478898486524 -0.22477921027105324 
2.070344257 -0.010786347481724806 -0.36849195183187244 -0.2260309130924241 
2.074636351 0.11411595664987297 -0.369911325430669 -0.22710872044787958 
2.078860475 0.16907732028707576 -0.3695031022351511 -0.2263047194348222 
2.082961422 0.04456886961336768 -0.36980141408032574 -0.22633185937910347 
2.086893775 0.10008747961047179 -0.37021650457499333 -0.22642011544428686 
2.090794774 0.266061257813207 -0.370423878832523 -0.2261348009543015 
2.094704314 0.01692715995688162 -0.3715440006988887 -0.2270107407378897 
2.098693021 0.2124337585796477 -0.37247570243161726 -0.22750206626956798 
2.102644958 0.07209875572628686 -0.3726544357679031 -0.2273810200505217 
